time,o,h,l,c,volume,complete
2006-08-08 09:00:00,1.2841,1.28935,1.28115,1.28326,8608,True
2006-08-08 21:00:00,1.28336,1.28744,1.27638,1.28632,7476,True
2006-08-09 09:00:00,1.28636,1.29026,1.28546,1.28606,7695,True
2006-08-09 21:00:00,1.28606,1.29128,1.28422,1.28634,6835,True
2006-08-10 09:00:00,1.28636,1.2874,1.27482,1.2794,9926,True
2006-08-10 21:00:00,1.2794,1.27996,1.27412,1.2787,6068,True
2006-08-11 09:00:00,1.27876,1.27948,1.27168,1.27193,8095,True
2006-08-11 21:00:00,1.27188,1.27188,1.27188,1.27188,1,True
2006-08-13 09:00:00,1.27178,1.27315,1.27178,1.27245,237,True
2006-08-13 21:00:00,1.27245,1.27622,1.27105,1.27356,4923,True
2006-08-14 09:00:00,1.27366,1.27606,1.27088,1.27156,6689,True
2006-08-14 21:00:00,1.2715,1.27504,1.26946,1.27214,5271,True
2006-08-15 09:00:00,1.27224,1.2805,1.27102,1.27836,8142,True
2006-08-15 21:00:00,1.27836,1.27952,1.27798,1.27922,3762,True
2006-08-16 09:00:00,1.27922,1.28644,1.27704,1.284,7829,True
2006-08-16 21:00:00,1.2841,1.28764,1.2837,1.28744,4473,True
2006-08-17 09:00:00,1.28738,1.28876,1.2814,1.28276,7997,True
2006-08-17 21:00:00,1.28286,1.28444,1.282,1.28364,3670,True
2006-08-18 09:00:00,1.28364,1.2845,1.27818,1.28245,7739,True
2006-08-18 21:00:00,1.28245,1.28245,1.28245,1.28245,1,True
2006-08-20 09:00:00,1.28255,1.283,1.2822,1.28255,95,True
2006-08-20 21:00:00,1.2826,1.29064,1.2824,1.28992,5517,True
2006-08-21 09:00:00,1.28982,1.2938,1.28806,1.28928,7203,True
2006-08-21 21:00:00,1.28928,1.28968,1.28536,1.28718,5387,True
2006-08-22 09:00:00,1.28723,1.28723,1.27846,1.28034,8896,True
2006-08-22 21:00:00,1.28038,1.28332,1.2785,1.2816,4675,True
2006-08-23 09:00:00,1.2817,1.28505,1.27762,1.27876,7357,True
2006-08-23 21:00:00,1.27876,1.2838,1.275,1.28342,5495,True
2006-08-24 09:00:00,1.28348,1.28425,1.27542,1.27642,8113,True
2006-08-24 21:00:00,1.27646,1.27814,1.2746,1.27684,5996,True
2006-08-25 09:00:00,1.27688,1.27836,1.27268,1.27525,6389,True
2006-08-27 09:00:00,1.2762,1.27695,1.27605,1.2766,140,True
2006-08-27 21:00:00,1.2766,1.28149,1.27555,1.28113,4238,True
2006-08-28 09:00:00,1.28113,1.28208,1.27778,1.27798,4200,True
2006-08-28 21:00:00,1.27798,1.2839,1.27772,1.28172,5532,True
2006-08-29 09:00:00,1.28166,1.28364,1.27512,1.28226,8764,True
2006-08-29 21:00:00,1.28222,1.28526,1.28216,1.28346,5801,True
2006-08-30 09:00:00,1.28342,1.2844,1.28118,1.28336,7090,True
2006-08-30 21:00:00,1.2836,1.2863,1.28174,1.28447,5521,True
2006-08-31 09:00:00,1.28452,1.28798,1.27856,1.28128,8670,True
2006-08-31 21:00:00,1.28118,1.28244,1.2796,1.28223,4692,True
2006-09-01 09:00:00,1.28223,1.28456,1.27558,1.2834,8882,True
2006-09-01 21:00:00,1.2836,1.2836,1.2836,1.2836,1,True
2006-09-03 09:00:00,1.28425,1.28435,1.2834,1.28425,210,True
2006-09-03 21:00:00,1.28425,1.28673,1.28404,1.28468,4888,True
2006-09-03 21:00:00,1.28425,1.28673,1.28404,1.28468,4888,True
2006-09-04 09:00:00,1.28464,1.28738,1.28438,1.2873,4638,True
2006-09-04 21:00:00,1.28725,1.2874,1.28204,1.28372,5275,True
2006-09-05 09:00:00,1.28372,1.28456,1.27966,1.28156,6495,True
2006-09-05 21:00:00,1.28156,1.28324,1.28084,1.28172,4330,True
2006-09-06 09:00:00,1.28182,1.28272,1.27714,1.28052,8029,True
2006-09-06 21:00:00,1.28046,1.283,1.27768,1.2777,5405,True
2006-09-07 09:00:00,1.2776,1.27902,1.2707,1.27316,10250,True
2006-09-07 21:00:00,1.27326,1.27412,1.26962,1.27192,5571,True
2006-09-08 09:00:00,1.27192,1.2723,1.2652,1.26732,7513,True
2006-09-10 09:00:00,1.26752,1.26825,1.2671,1.26725,185,True
2006-09-10 21:00:00,1.26725,1.27184,1.2649,1.2711,5670,True
2006-09-11 09:00:00,1.2711,1.27406,1.26808,1.27018,6970,True
2006-09-11 21:00:00,1.27012,1.27292,1.26972,1.2711,5492,True
2006-09-12 09:00:00,1.271,1.2738,1.26714,1.26876,8249,True
2006-09-12 21:00:00,1.26876,1.27004,1.26674,1.26914,5150,True
2006-09-13 09:00:00,1.26914,1.27178,1.26652,1.26906,6853,True
2006-09-13 21:00:00,1.26906,1.27036,1.26754,1.26862,4275,True
2006-09-14 09:00:00,1.26862,1.27527,1.26832,1.27236,8598,True
2006-09-14 21:00:00,1.2724,1.27346,1.27036,1.27094,3720,True
2006-09-15 09:00:00,1.27084,1.27104,1.26316,1.2664,9062,True
2006-09-17 09:00:00,1.2658,1.2658,1.26305,1.26435,483,True
2006-09-17 21:00:00,1.2642,1.26846,1.26315,1.2668,4900,True
2006-09-18 09:00:00,1.2667,1.271,1.26496,1.27036,6904,True
2006-09-18 21:00:00,1.2703,1.27258,1.2661,1.26773,5465,True
2006-09-19 09:00:00,1.26743,1.27166,1.26508,1.26778,8168,True
2006-09-19 21:00:00,1.26788,1.26898,1.26652,1.2678,4344,True
2006-09-20 09:00:00,1.2678,1.27275,1.26682,1.26858,7201,True
2006-09-20 21:00:00,1.26858,1.27358,1.2684,1.27218,5989,True
2006-09-21 09:00:00,1.27218,1.27982,1.2713,1.27806,9089,True
2006-09-21 21:00:00,1.27806,1.28304,1.27768,1.28232,5936,True
2006-09-22 09:00:00,1.28242,1.28276,1.27816,1.2784,7357,True
2006-09-22 21:00:00,1.27835,1.27835,1.27835,1.27835,1,True
2006-09-24 09:00:00,1.27815,1.2793,1.2779,1.27875,339,True
2006-09-24 21:00:00,1.27865,1.28196,1.27805,1.27814,4540,True
2006-09-25 09:00:00,1.27812,1.27822,1.27324,1.27456,6673,True
2006-09-25 21:00:00,1.27456,1.2762,1.27116,1.27116,5461,True
2006-09-26 09:00:00,1.27126,1.27228,1.26634,1.26902,7810,True
2006-09-26 21:00:00,1.26902,1.26996,1.26716,1.26944,4902,True
2006-09-27 09:00:00,1.26934,1.27182,1.26764,1.27006,7449,True
2006-09-27 21:00:00,1.27,1.27332,1.2699,1.27212,10251,True
2006-09-28 09:00:00,1.27212,1.27214,1.2679,1.27036,11378,True
2006-09-28 21:00:00,1.2703,1.2714,1.26564,1.26756,8740,True
2006-09-29 09:00:00,1.26756,1.27076,1.26394,1.26735,13434,True
2006-09-29 21:00:00,1.26745,1.26745,1.26745,1.26745,2,True
2006-10-01 09:00:00,1.26765,1.27872,1.2676,1.2685,220,True
2006-10-01 21:00:00,1.26845,1.26905,1.26628,1.2676,3982,True
2006-10-02 09:00:00,1.2675,1.27576,1.26746,1.27378,7654,True
2006-10-02 21:00:00,1.27382,1.2765,1.27358,1.27386,4409,True
2006-10-03 09:00:00,1.27382,1.27536,1.27212,1.27318,6363,True
2006-10-03 21:00:00,1.27322,1.27392,1.2686,1.26864,4951,True
2006-10-04 09:00:00,1.2687,1.2716,1.26678,1.2715,7252,True
2006-10-04 21:00:00,1.27144,1.27194,1.26946,1.27054,4897,True
2006-10-05 09:00:00,1.27054,1.27254,1.26718,1.26938,7123,True
2006-10-05 21:00:00,1.26928,1.2698,1.26714,1.2677,4260,True
2006-10-06 09:00:00,1.26776,1.27172,1.2573,1.26009,8408,True
2006-10-06 21:00:00,1.26009,1.26009,1.26009,1.26009,2,True
2006-10-08 09:00:00,1.25944,1.26024,1.25934,1.2595,288,True
2006-10-08 21:00:00,1.2595,1.26071,1.25854,1.25992,4975,True
2006-10-09 09:00:00,1.25992,1.26144,1.2592,1.25948,6771,True
2006-10-09 21:00:00,1.25958,1.26134,1.25598,1.25674,7383,True
2006-10-10 09:00:00,1.25674,1.25734,1.25172,1.25372,16519,True
2006-10-10 21:00:00,1.25366,1.25546,1.25268,1.25438,8873,True
2006-10-11 09:00:00,1.25428,1.2557,1.25028,1.25158,16176,True
2006-10-11 21:00:00,1.25162,1.2567,1.25142,1.25578,8782,True
2006-10-12 09:00:00,1.25578,1.25588,1.2519,1.25546,6078,True
2006-10-12 21:00:00,1.25546,1.25772,1.2551,1.25574,5248,True
2006-10-13 09:00:00,1.25564,1.25738,1.2483,1.25135,6549,True
2006-10-13 21:00:00,1.25125,1.25135,1.25125,1.25125,3,True
2006-10-15 09:00:00,1.25145,1.25145,1.2502,1.25055,262,True
2006-10-15 21:00:00,1.25055,1.25294,1.249,1.25136,6741,True
2006-10-16 09:00:00,1.25146,1.25372,1.25052,1.25332,8183,True
2006-10-16 21:00:00,1.25338,1.25452,1.25238,1.25437,6841,True
2006-10-17 09:00:00,1.25427,1.25656,1.25081,1.25448,9557,True
2006-10-17 21:00:00,1.25454,1.2559,1.25322,1.254,4651,True
2006-10-18 09:00:00,1.2541,1.255,1.25022,1.25328,6220,True
2006-10-18 21:00:00,1.25322,1.2567,1.25272,1.25648,4845,True
2006-10-19 09:00:00,1.25652,1.26416,1.25538,1.26246,7982,True
2006-10-19 21:00:00,1.26252,1.264,1.26178,1.26346,4568,True
2006-10-20 09:00:00,1.26336,1.26366,1.2598,1.26179,5631,True
2006-10-20 21:00:00,1.26184,1.26184,1.26179,1.26179,3,True
2006-10-22 09:00:00,1.26159,1.26205,1.26084,1.26175,585,True
2006-10-22 21:00:00,1.26175,1.26217,1.25752,1.25764,4773,True
2006-10-23 09:00:00,1.25768,1.25784,1.25368,1.25512,6107,True
2006-10-23 21:00:00,1.25518,1.25522,1.25252,1.25454,5287,True
2006-10-24 09:00:00,1.25464,1.2576,1.25358,1.25576,7124,True
2006-10-24 21:00:00,1.25566,1.25792,1.25508,1.25682,7430,True
2006-10-25 09:00:00,1.25682,1.2622,1.25678,1.26028,8397,True
2006-10-25 21:00:00,1.26022,1.26718,1.26,1.26598,6568,True
2006-10-26 09:00:00,1.26598,1.2702,1.26468,1.26936,11746,True
2006-10-26 21:00:00,1.26936,1.2714,1.26728,1.26758,6553,True
2006-10-27 09:00:00,1.26758,1.275,1.26638,1.27409,8690,True
2006-10-29 10:00:00,1.27385,1.27395,1.27309,1.2734,511,True
2006-10-29 22:00:00,1.2734,1.27355,1.2711,1.27222,5987,True
2006-10-30 10:00:00,1.2722,1.2736,1.26994,1.27238,7398,True
2006-10-30 22:00:00,1.27238,1.27248,1.2679,1.26902,5148,True
2006-10-31 10:00:00,1.26906,1.2783,1.26872,1.27618,9082,True
2006-10-31 22:00:00,1.27618,1.2769,1.27432,1.27494,6600,True
2006-11-01 10:00:00,1.2749,1.2799,1.27448,1.2757,8343,True
2006-11-01 22:00:00,1.2757,1.27686,1.2738,1.27666,6814,True
2006-11-02 10:00:00,1.27656,1.2785,1.27558,1.27776,8309,True
2006-11-02 22:00:00,1.27776,1.27824,1.27652,1.27774,3542,True
2006-11-03 10:00:00,1.2778,1.27915,1.26837,1.27175,9040,True
2006-11-03 22:00:00,1.27165,1.27165,1.27165,1.27165,1,True
2006-11-05 10:00:00,1.27165,1.27175,1.2707,1.2717,514,True
2006-11-05 22:00:00,1.2717,1.27215,1.26902,1.27022,3910,True
2006-11-06 10:00:00,1.27022,1.27248,1.2696,1.27232,5549,True
2006-11-06 22:00:00,1.27232,1.27724,1.27216,1.27634,5995,True
2006-11-07 10:00:00,1.27644,1.2819,1.27534,1.27768,6462,True
2006-11-07 22:00:00,1.27764,1.28078,1.27638,1.27992,5226,True
2006-11-08 10:00:00,1.27992,1.28002,1.2747,1.27576,6435,True
2006-11-08 22:00:00,1.2758,1.27908,1.27506,1.27782,4489,True
2006-11-09 10:00:00,1.27778,1.28475,1.2754,1.2828,8808,True
2006-11-09 22:00:00,1.28276,1.29008,1.2827,1.28858,9710,True
2006-11-10 10:00:00,1.28858,1.28868,1.28364,1.28406,7210,True
2006-11-12 10:00:00,1.28446,1.2852,1.28385,1.2846,597,True
2006-11-12 22:00:00,1.2846,1.2878,1.2841,1.28414,7855,True
2006-11-13 10:00:00,1.28418,1.2847,1.27976,1.28058,8322,True
2006-11-13 22:00:00,1.28054,1.28434,1.28028,1.28362,9767,True
2006-11-14 10:00:00,1.28372,1.28706,1.2791,1.2811,10315,True
2006-11-14 22:00:00,1.2811,1.2834,1.28,1.2814,7239,True
2006-11-15 10:00:00,1.2814,1.2831,1.27738,1.28272,9156,True
2006-11-15 22:00:00,1.2828,1.28338,1.28008,1.28068,6200,True
2006-11-16 10:00:00,1.28068,1.28407,1.2785,1.27956,8633,True
2006-11-16 22:00:00,1.27964,1.27982,1.2763,1.27756,8501,True
2006-11-17 10:00:00,1.27752,1.28448,1.27666,1.28275,10048,True
2006-11-17 22:00:00,1.28275,1.28275,1.28275,1.28275,2,True
2006-11-18 22:00:00,1.28295,1.28295,1.28275,1.28275,2,True
2006-11-19 10:00:00,1.28235,1.28425,1.28215,1.2829,437,True
2006-11-19 22:00:00,1.2829,1.28504,1.28185,1.28424,5391,True
2006-11-20 10:00:00,1.28422,1.28514,1.28058,1.28152,5607,True
2006-11-20 22:00:00,1.28148,1.284,1.28094,1.2823,5101,True
2006-11-21 10:00:00,1.28232,1.28536,1.27988,1.2845,6473,True
2006-11-21 22:00:00,1.2845,1.28752,1.284,1.287,6432,True
2006-11-22 10:00:00,1.2869,1.29572,1.2858,1.29436,9661,True
2006-11-22 22:00:00,1.29426,1.29752,1.2928,1.29718,5844,True
2006-11-23 10:00:00,1.29718,1.29722,1.29408,1.2944,5714,True
2006-11-23 22:00:00,1.29436,1.30866,1.2943,1.30646,7695,True
2006-11-24 10:00:00,1.30646,1.311,1.30646,1.3094,8442,True
2006-11-24 22:00:00,1.30925,1.30925,1.30925,1.30925,1,True
2006-11-24 22:00:00,1.30925,1.30925,1.30925,1.30925,1,True
2006-11-25 10:00:00,1.30915,1.30915,1.30915,1.30915,1,True
2006-11-26 10:00:00,1.30905,1.31795,1.30905,1.3166,1942,True
2006-11-26 22:00:00,1.3165,1.3168,1.30856,1.3127,8144,True
2006-11-27 10:00:00,1.3128,1.3144,1.31002,1.31346,8183,True
2006-11-27 22:00:00,1.3135,1.31636,1.31206,1.3147,8129,True
2006-11-28 10:00:00,1.3147,1.32082,1.3132,1.31998,12448,True
2006-11-28 22:00:00,1.32,1.32186,1.31576,1.31606,7591,True
2006-11-29 10:00:00,1.31596,1.31782,1.31314,1.31544,19084,True
2006-11-29 22:00:00,1.3154,1.32104,1.31428,1.32012,7696,True
2006-11-30 10:00:00,1.32002,1.32744,1.31868,1.32428,17536,True
2006-11-30 22:00:00,1.32422,1.32824,1.32264,1.32356,8107,True
2006-12-01 10:00:00,1.3235,1.33478,1.32208,1.33385,12726,True
2006-12-03 10:00:00,1.33335,1.33415,1.33315,1.3334,680,True
2006-12-03 22:00:00,1.3334,1.3367,1.32832,1.32972,8716,True
2006-12-04 10:00:00,1.3297,1.33426,1.32912,1.33416,10099,True
2006-12-04 22:00:00,1.33416,1.33458,1.32978,1.33008,7606,True
2006-12-05 10:00:00,1.33018,1.3363,1.32882,1.3316,11763,True
2006-12-05 22:00:00,1.33164,1.33406,1.32584,1.3276,8221,True
2006-12-06 10:00:00,1.3276,1.33198,1.32562,1.32872,10660,True
2006-12-06 22:00:00,1.32878,1.3324,1.32778,1.33042,7306,True
2006-12-07 10:00:00,1.3304,1.33228,1.32756,1.32866,10727,True
2006-12-07 22:00:00,1.32878,1.32932,1.32722,1.32858,6466,True
2006-12-08 10:00:00,1.32858,1.33632,1.31926,1.32025,24221,True
2006-12-10 10:00:00,1.32005,1.32067,1.31645,1.31805,1231,True
2006-12-10 22:00:00,1.318,1.32232,1.31313,1.3192,11364,True
2006-12-11 10:00:00,1.31914,1.32628,1.31738,1.3237,10100,True
2006-12-11 22:00:00,1.3237,1.32684,1.32266,1.32466,12419,True
2006-12-12 10:00:00,1.32476,1.32906,1.32125,1.32848,12393,True
2006-12-12 22:00:00,1.32856,1.32886,1.32528,1.32708,7974,True
2006-12-13 10:00:00,1.32698,1.32748,1.31922,1.3213,13949,True
2006-12-13 22:00:00,1.3212,1.3253,1.3203,1.32256,8806,True
2006-12-14 10:00:00,1.32266,1.3227,1.31414,1.31428,17384,True
2006-12-14 22:00:00,1.31434,1.31736,1.30998,1.31038,10735,True
2006-12-15 10:00:00,1.31036,1.3186,1.30606,1.30805,22552,True
2006-12-15 22:00:00,1.30805,1.30805,1.30805,1.30805,1,True
2006-12-17 10:00:00,1.3076,1.30839,1.30755,1.30835,257,True
2006-12-17 22:00:00,1.30839,1.31162,1.30795,1.31002,6592,True
2006-12-18 10:00:00,1.30992,1.31182,1.3053,1.3097,14434,True
2006-12-18 22:00:00,1.3097,1.3176,1.30838,1.31614,10936,True
2006-12-19 10:00:00,1.31614,1.32144,1.31298,1.31966,20115,True
2006-12-19 22:00:00,1.31968,1.3246,1.3195,1.322,12723,True
2006-12-20 10:00:00,1.32202,1.3231,1.31608,1.31732,17894,True
2006-12-20 22:00:00,1.31722,1.32137,1.31702,1.31974,10111,True
2006-12-21 10:00:00,1.3197,1.3197,1.31412,1.3176,19878,True
2006-12-21 22:00:00,1.3176,1.32102,1.3172,1.32062,7659,True
2006-12-22 10:00:00,1.3206,1.32131,1.31096,1.3128,18623,True
2006-12-24 10:00:00,1.31103,1.31234,1.31103,1.31234,5,True
2006-12-24 22:00:00,1.3117,1.31452,1.31055,1.31433,2783,True
2006-12-25 22:00:00,1.31443,1.31443,1.31195,1.3135,3706,True
2006-12-26 10:00:00,1.31351,1.31399,1.30905,1.3098,5246,True
2006-12-26 22:00:00,1.3098,1.317,1.30958,1.31502,9109,True
2006-12-27 10:00:00,1.315,1.31778,1.31138,1.3114,15586,True
2006-12-27 22:00:00,1.3114,1.31488,1.3106,1.31436,8336,True
2006-12-28 10:00:00,1.31436,1.32012,1.31312,1.31484,18507,True
2006-12-28 22:00:00,1.31482,1.31833,1.31371,1.31658,8846,True
2006-12-29 10:00:00,1.31662,1.32055,1.31494,1.31977,14308,True
2006-12-29 22:00:00,1.31977,1.31977,1.31977,1.31977,2,True
2007-01-01 10:00:00,1.31995,1.32005,1.3192,1.31985,58,True
2007-01-01 22:00:00,1.31985,1.32822,1.31975,1.32774,7889,True
2007-01-02 10:00:00,1.32772,1.32964,1.32654,1.32734,13769,True
2007-01-02 22:00:00,1.3273,1.32902,1.32528,1.3257,6970,True
2007-01-03 10:00:00,1.3257,1.32588,1.31468,1.31688,22657,True
2007-01-03 22:00:00,1.31698,1.31792,1.31,1.31138,12477,True
2007-01-04 10:00:00,1.31136,1.3117,1.30754,1.30844,20760,True
2007-01-04 22:00:00,1.3085,1.31044,1.30638,1.30972,13496,True
2007-01-04 22:00:00,1.3085,1.31044,1.30638,1.30972,13496,True
2007-01-05 10:00:00,1.30963,1.31056,1.2982,1.30025,21945,True
2007-01-07 10:00:00,1.3007,1.3018,1.3007,1.30166,192,True
2007-01-07 22:00:00,1.30161,1.30288,1.29862,1.30098,9808,True
2007-01-08 10:00:00,1.30097,1.30357,1.29732,1.30238,17427,True
2007-01-08 22:00:00,1.30228,1.30298,1.30228,1.3029,243,True
2007-01-09 10:00:00,1.2999,1.30032,1.29986,1.3001,372,True
2007-01-09 22:00:00,1.30012,1.30052,1.29538,1.2991,13748,True
2007-01-10 10:00:00,1.29912,1.30012,1.29318,1.29378,18629,True
2007-01-10 22:00:00,1.29378,1.29784,1.2936,1.29642,10675,True
2007-01-11 10:00:00,1.29644,1.30162,1.28832,1.28936,25468,True
2007-01-11 22:00:00,1.28936,1.29178,1.2877,1.29098,12230,True
2007-01-12 10:00:00,1.291,1.29452,1.28666,1.29235,20029,True
2007-01-14 10:00:00,1.29296,1.29311,1.29221,1.29251,78,True
2007-01-14 22:00:00,1.29246,1.29574,1.29168,1.29432,8252,True
2007-01-15 10:00:00,1.29432,1.29542,1.29286,1.29372,8705,True
2007-01-15 22:00:00,1.29372,1.29758,1.29244,1.29679,10237,True
2007-01-16 10:00:00,1.29684,1.29892,1.29094,1.29178,19539,True
2007-01-16 22:00:00,1.29182,1.29392,1.29112,1.29238,9281,True
2007-01-17 10:00:00,1.29238,1.29506,1.28982,1.2938,18668,True
2007-01-17 22:00:00,1.2938,1.29764,1.2935,1.29522,13511,True
2007-01-18 10:00:00,1.29522,1.29682,1.2897,1.29638,22438,True
2007-01-18 22:00:00,1.29644,1.30014,1.29556,1.2968,11107,True
2007-01-19 10:00:00,1.29682,1.2974,1.29144,1.29571,15843,True
2007-01-21 10:00:00,1.29591,1.29661,1.29591,1.29626,124,True
2007-01-21 22:00:00,1.29631,1.29786,1.2954,1.29548,7592,True
2007-01-22 10:00:00,1.29548,1.2967,1.29238,1.295,14504,True
2007-01-22 22:00:00,1.29494,1.29872,1.29294,1.2984,10538,True
2007-01-23 10:00:00,1.29842,1.30444,1.29842,1.30266,20049,True
2007-01-23 22:00:00,1.3027,1.30368,1.29748,1.30124,13366,True
2007-01-24 10:00:00,1.30124,1.30164,1.29493,1.29712,20093,True
2007-01-24 22:00:00,1.29706,1.30024,1.29532,1.29732,12948,True
2007-01-25 10:00:00,1.29736,1.29967,1.29161,1.29322,22906,True
2007-01-25 22:00:00,1.29322,1.29451,1.29076,1.29238,10960,True
2007-01-26 10:00:00,1.29239,1.29299,1.28719,1.2917,22511,True
2007-01-26 22:00:00,1.29172,1.29172,1.29172,1.29172,1,True
2007-01-28 10:00:00,1.29175,1.29268,1.2913,1.29191,351,True
2007-01-28 22:00:00,1.29191,1.29267,1.28996,1.29172,8351,True
2007-01-29 10:00:00,1.29169,1.29666,1.29086,1.29567,14305,True
2007-01-29 22:00:00,1.29567,1.29706,1.29467,1.29557,11539,True
2007-01-30 10:00:00,1.2956,1.29809,1.29454,1.29696,15934,True
2007-01-30 22:00:00,1.29696,1.29736,1.29257,1.2933,9950,True
2007-01-31 10:00:00,1.2933,1.30365,1.29294,1.30323,21257,True
2007-01-31 22:00:00,1.30321,1.30392,1.30073,1.3009,10967,True
2007-02-01 10:00:00,1.3009,1.30525,1.30027,1.30221,18535,True
2007-02-01 22:00:00,1.30231,1.30256,1.30124,1.30187,7820,True
2007-02-02 10:00:00,1.30188,1.30648,1.29514,1.29616,20698,True
2007-02-04 10:00:00,1.29636,1.29645,1.29586,1.29601,145,True
2007-02-04 22:00:00,1.29606,1.29664,1.29319,1.29409,10187,True
2007-02-05 10:00:00,1.29413,1.29437,1.29146,1.2928,13122,True
2007-02-05 22:00:00,1.29279,1.29481,1.29139,1.29392,9077,True
2007-02-06 10:00:00,1.29389,1.299,1.29351,1.29847,17014,True
2007-02-06 22:00:00,1.29856,1.29947,1.29734,1.29841,8424,True
2007-02-07 10:00:00,1.29842,1.30238,1.29814,1.30112,15002,True
2007-02-07 22:00:00,1.30112,1.3027,1.29816,1.29884,10382,True
2007-02-08 10:00:00,1.29885,1.3042,1.29763,1.30412,16032,True
2007-02-08 22:00:00,1.30412,1.30442,1.29978,1.30062,9965,True
2007-02-09 10:00:00,1.30061,1.30129,1.29846,1.30085,14102,True
2007-02-09 22:00:00,1.30085,1.30085,1.30085,1.30085,5,True
2007-02-11 10:00:00,1.30055,1.30055,1.29885,1.29905,337,True
2007-02-11 22:00:00,1.2991,1.30367,1.29789,1.29841,8095,True
2007-02-12 10:00:00,1.29836,1.29883,1.29417,1.29657,13634,True
2007-02-12 22:00:00,1.29662,1.30053,1.2956,1.29994,10747,True
2007-02-13 10:00:00,1.29994,1.30441,1.29916,1.30381,14600,True
2007-02-13 22:00:00,1.30381,1.30999,1.30246,1.30963,13169,True
2007-02-14 10:00:00,1.30964,1.31504,1.30742,1.31309,17872,True
2007-02-14 22:00:00,1.31309,1.31524,1.31206,1.31304,11197,True
2007-02-14 22:00:00,1.31309,1.31524,1.31206,1.31304,11197,True
2007-02-15 10:00:00,1.31304,1.31728,1.31192,1.3142,19679,True
2007-02-15 22:00:00,1.31418,1.31456,1.31151,1.31282,9813,True
2007-02-16 10:00:00,1.31273,1.31436,1.30946,1.31382,16019,True
2007-02-18 10:00:00,1.31365,1.316,1.31355,1.31552,662,True
2007-02-18 22:00:00,1.31557,1.31617,1.31337,1.31482,6660,True
2007-02-19 10:00:00,1.3148,1.31597,1.31231,1.3156,6940,True
2007-02-19 22:00:00,1.31557,1.31896,1.31326,1.31518,8650,True
2007-02-20 10:00:00,1.31518,1.31569,1.31308,1.31383,10390,True
2007-02-20 22:00:00,1.31383,1.31663,1.31347,1.31425,9134,True
2007-02-21 10:00:00,1.31419,1.31532,1.31125,1.31397,14033,True
2007-02-21 22:00:00,1.31407,1.31442,1.30812,1.30822,5643,True
2007-02-22 10:00:00,1.30823,1.31415,1.30812,1.31261,8503,True
2007-02-22 22:00:00,1.31262,1.31312,1.3103,1.3113,7076,True
2007-02-23 10:00:00,1.31131,1.31875,1.31081,1.31665,10545,True
2007-02-25 10:00:00,1.31685,1.3173,1.3166,1.31685,127,True
2007-02-25 22:00:00,1.3168,1.31975,1.31567,1.31667,5399,True
2007-02-26 10:00:00,1.31657,1.31882,1.31517,1.31877,5492,True
2007-02-26 22:00:00,1.31877,1.32302,1.3162,1.32082,8841,True
2007-02-27 10:00:00,1.32078,1.3259,1.32012,1.32422,11115,True
2007-02-27 22:00:00,1.32422,1.32422,1.31838,1.31868,8457,True
2007-02-28 10:00:00,1.31868,1.3236,1.31818,1.3229,11165,True
2007-02-28 22:00:00,1.3228,1.32403,1.32042,1.32163,7769,True
2007-03-01 10:00:00,1.32163,1.3236,1.31561,1.31869,13465,True
2007-03-01 22:00:00,1.31869,1.31892,1.31436,1.31535,8308,True
2007-03-02 10:00:00,1.31534,1.32011,1.31481,1.3192,16666,True
2007-03-04 10:00:00,1.31925,1.32115,1.31925,1.3201,297,True
2007-03-04 22:00:00,1.32015,1.32125,1.31211,1.31364,14004,True
2007-03-05 10:00:00,1.31362,1.31362,1.30725,1.30894,17181,True
2007-03-05 22:00:00,1.30889,1.31311,1.3082,1.31141,11955,True
2007-03-06 10:00:00,1.31147,1.31279,1.30879,1.31278,15321,True
2007-03-06 22:00:00,1.31269,1.31396,1.31103,1.31215,8655,True
2007-03-07 10:00:00,1.31213,1.31845,1.31201,1.31767,13232,True
2007-03-07 22:00:00,1.3177,1.31822,1.31433,1.31533,6790,True
2007-03-08 10:00:00,1.31543,1.31713,1.31172,1.3134,10724,True
2007-03-08 22:00:00,1.31345,1.31581,1.31289,1.31492,5980,True
2007-03-09 10:00:00,1.31491,1.31593,1.30879,1.31155,15502,True
2007-03-11 09:00:00,1.31525,1.3153,1.31385,1.314,357,True
2007-03-11 21:00:00,1.31405,1.31459,1.3109,1.31433,4628,True
2007-03-12 09:00:00,1.31435,1.32,1.3141,1.31892,9668,True
2007-03-12 21:00:00,1.3189,1.31959,1.31558,1.31648,4899,True
2007-03-13 09:00:00,1.31638,1.32211,1.31597,1.31968,9730,True
2007-03-13 21:00:00,1.31959,1.32112,1.31812,1.31952,6399,True
2007-03-14 09:00:00,1.31954,1.3245,1.31777,1.3222,9513,True
2007-03-14 21:00:00,1.3222,1.32343,1.32037,1.32063,6459,True
2007-03-15 09:00:00,1.32064,1.32518,1.31933,1.32368,8352,True
2007-03-15 21:00:00,1.32363,1.33214,1.32337,1.33118,8057,True
2007-03-16 09:00:00,1.33127,1.33397,1.33045,1.33179,8409,True
2007-03-16 21:00:00,1.33179,1.33179,1.33179,1.33179,4,True
2007-03-18 09:00:00,1.3313,1.33194,1.33065,1.3316,343,True
2007-03-18 21:00:00,1.3316,1.33255,1.32855,1.33057,5086,True
2007-03-19 09:00:00,1.33057,1.33089,1.32803,1.33028,6036,True
